净值日期,累计净值
2019-08-26,1.0
2019-08-30,1.0002
2019-09-06,1.0005
2019-09-12,1.0003
2019-09-20,1.0004
2019-09-23,1.0008
2019-09-24,1.0007
2019-09-25,1.0009
2019-09-26,1.0008
2019-09-27,1.0007
2019-09-30,1.0009
2019-10-08,1.002
2019-10-09,1.0023
2019-10-10,1.002
2019-10-11,1.0018
2019-10-14,1.0019
2019-10-15,1.0019
2019-10-16,1.002
2019-10-17,1.0023
2019-10-18,1.002
2019-10-21,1.0015
2019-10-22,1.0013
2019-10-23,1.0029
2019-10-24,1.0032
2019-10-25,1.003
2019-10-28,1.0019
2019-10-29,1.0005
2019-10-30,0.9981
2019-10-31,0.9987
2019-11-01,0.9993
2019-11-04,0.9988
2019-11-05,1.0009
2019-11-06,1.0001
2019-11-07,0.9999
2019-11-08,0.9999
2019-11-11,1.001
2019-11-12,1.0009
2019-11-13,1.0013
2019-11-14,1.0015
2019-11-15,1.0024
2019-11-18,1.0042
2019-11-19,1.006
2019-11-20,1.0064
2019-11-21,1.0069
2019-11-22,1.0069
2019-11-25,1.0062
2019-11-26,1.0065
2019-11-27,1.0066
2019-11-28,1.007
2019-11-29,1.0074
2019-12-02,1.007
2019-12-03,1.0074
2019-12-04,1.0078
2019-12-05,1.0079
2019-12-06,1.0077
2019-12-09,1.0076
2019-12-10,1.0083
2019-12-11,1.0086
2019-12-12,1.0097
2019-12-13,1.0097
2019-12-16,1.0099
2019-12-17,1.0096
2019-12-18,1.0098
2019-12-19,1.0103
2019-12-20,1.0115
2019-12-23,1.0122
2019-12-24,1.0134
2019-12-25,1.0137
2019-12-26,1.0145
2019-12-27,1.0145
2019-12-30,1.0147
2019-12-31,1.0149
2020-01-02,1.0142
2020-01-03,1.014
2020-01-06,1.0145
2020-01-07,1.0145
2020-01-08,1.0147
2020-01-09,1.015
2020-01-10,1.0154
2020-01-13,1.0157
2020-01-14,1.0148
2020-01-15,1.0153
2020-01-16,1.0154
2020-01-17,1.0158
2020-01-20,1.0166
2020-01-21,1.017
2020-01-22,1.0174
2020-01-23,1.018
2020-02-03,1.0233
2020-02-04,1.0228
2020-02-05,1.023
2020-02-06,1.024
2020-02-07,1.0255
2020-02-10,1.0274
2020-02-11,1.027
2020-02-12,1.0271
2020-02-13,1.0278
2020-02-14,1.0276
