净值日期,单位净值,日增长率
2015-06-15,1.0,0.0
2015-06-17,1.0,0.0
2015-06-18,0.998,-0.2
2015-06-19,0.995,-0.3006
2015-06-23,0.997,0.201
2015-06-24,0.998,0.1003
2015-06-25,0.998,0.0
2015-06-26,0.998,0.0
2015-06-29,0.997,-0.1002
2015-06-30,0.998,0.1003
2015-07-01,0.997,-0.1002
2015-07-02,0.997,0.0
2015-07-03,0.997,0.0
2015-07-06,0.997,0.0
2015-07-07,0.997,0.0
2015-07-08,0.997,0.0
2015-07-09,0.997,0.0
2015-07-10,0.997,0.0
2015-07-13,0.997,0.0
2015-07-14,0.997,0.0
2015-07-15,0.997,0.0
2015-07-16,0.997,0.0
2015-07-17,0.997,0.0
2015-07-20,0.997,0.0
2015-07-21,0.997,0.0
2015-07-22,0.997,0.0
2015-07-23,0.997,0.0
2015-07-24,0.997,0.0
2015-07-27,0.997,0.0
2015-07-28,0.997,0.0
2015-07-29,0.997,0.0
2015-07-30,0.997,0.0
2015-07-31,0.997,0.0
2015-08-03,0.997,0.0
2015-08-04,0.997,0.0
2015-08-05,0.997,0.0
2015-08-06,0.997,0.0
2015-08-07,0.997,0.0
2015-08-10,0.997,0.0
2015-08-11,0.997,0.0
2015-08-12,0.997,0.0
2015-08-13,0.997,0.0
2015-08-14,0.997,0.0
2015-08-17,0.997,0.0
2015-08-18,0.998,0.1003
2015-08-19,0.997,-0.1002
2015-08-20,0.998,0.1003
2015-08-21,0.998,0.0
2015-08-24,0.998,0.0
2015-08-25,0.998,0.0
2015-08-26,0.998,0.0
2015-08-27,0.998,0.0
2015-08-28,0.998,0.0
2015-08-31,0.998,0.0
2015-09-01,0.998,0.0
2015-09-02,0.998,0.0
2015-09-07,0.998,0.0
2015-09-08,0.998,0.0
2015-09-09,0.998,0.0
2015-09-10,0.998,0.0
2015-09-11,0.998,0.0
2015-09-14,0.998,0.0
2015-09-15,0.998,0.0
2015-09-16,0.998,0.0
2015-09-17,0.998,0.0
2015-09-18,0.998,0.0
2015-09-21,0.998,0.0
2015-09-22,0.998,0.0
2015-09-23,0.998,0.0
2015-09-24,0.998,0.0
2015-09-25,0.999,0.1002
2015-09-28,0.999,0.0
2015-09-29,0.999,0.0
2015-09-30,0.999,0.0
2015-10-08,0.999,0.0
2015-10-09,0.999,0.0
2015-10-12,1.0,0.1001
2015-10-13,1.0,0.0
2015-10-14,1.0,0.0
2015-10-15,1.0,0.0
2015-10-16,1.0,0.0
2015-10-19,1.0,0.0
2015-10-20,1.0,0.0
2015-10-21,1.0,0.0
2015-10-22,1.0,0.0
2015-10-23,1.0,0.0
2015-10-26,1.001,0.1
