净值日期,单位净值,日增长率
2020-11-27,1.0,0.0
2020-12-04,0.9979,0.0
2020-12-11,0.9955,0.0
2020-12-18,0.9963,0.0
2020-12-25,0.9982,0.0
2020-12-31,1.0022,0.0
2021-01-08,1.0103,0.0
2021-01-15,1.0131,0.0
2021-01-22,1.0172,0.0
2021-01-29,1.0103,0.0
2021-02-01,1.0103,0.0
2021-02-02,1.0129,0.26
2021-02-03,1.0125,-0.04
2021-02-04,1.0125,0.0
2021-02-05,1.0124,-0.01
2021-02-08,1.0134,0.1
2021-02-09,1.0154,0.2
2021-02-10,1.0169,0.15
2021-02-18,1.016,-0.09
2021-02-19,1.0152,-0.08
2021-02-22,1.0116,-0.35
2021-02-23,1.0109,-0.07
2021-02-24,1.0089,-0.2
2021-02-25,1.0096,0.07
2021-02-26,1.0082,-0.14
2021-03-01,1.0092,0.1
2021-03-02,1.0085,-0.07
2021-03-03,1.01,0.15
2021-03-04,1.0077,-0.23
2021-03-05,1.0077,0.0
2021-03-08,1.0057,-0.2
2021-03-09,1.0045,-0.12
2021-03-10,1.0051,0.06
2021-03-11,1.0065,0.14
2021-03-12,1.0072,0.07
2021-03-15,1.0065,-0.07
2021-03-16,1.0075,0.1
2021-03-17,1.0077,0.02
2021-03-18,1.0085,0.08
2021-03-19,1.0067,-0.18
2021-03-22,1.0075,0.08
2021-03-23,1.0073,-0.02
2021-03-24,1.0067,-0.06
2021-03-25,1.0071,0.04
2021-03-26,1.0082,0.11
2021-03-29,1.0087,0.05
2021-03-30,1.0098,0.11
2021-03-31,1.0095,-0.03
2021-04-01,1.0104,0.09
2021-04-02,1.0104,0.0
2021-04-06,1.0104,0.0
2021-04-07,1.0105,0.01
2021-04-08,1.0105,0.0
2021-04-09,1.0098,-0.07
2021-04-12,1.0088,-0.1
2021-04-13,1.0091,0.03
2021-04-14,1.0099,0.08
2021-04-15,1.0099,0.0
2021-04-16,1.0104,0.05
2021-04-19,1.012,0.16
2021-04-20,1.0122,0.02
2021-04-21,1.0129,0.07
