净值日期,单位净值,日增长率
2016-07-19,1.0,0.0
2016-07-22,1.0,0.0
2016-07-29,1.0,0.0
2016-08-05,1.001,0.0
2016-08-12,1.001,0.0
2016-08-19,1.001,0.0
2016-08-24,1.001,0.0
2016-08-25,1.001,0.0
2016-08-26,1.001,0.0
2016-08-29,1.001,0.0
2016-08-30,1.001,0.0
2016-08-31,1.001,0.0
2016-09-01,1.001,0.0
2016-09-02,1.001,0.0
2016-09-05,1.001,0.0
2016-09-06,1.001,0.0
2016-09-07,1.001,0.0
2016-09-08,1.001,0.0
2016-09-09,1.001,0.0
2016-09-12,1.001,0.0
2016-09-13,1.001,0.0
2016-09-14,1.001,0.0
2016-09-19,1.001,0.0
2016-09-20,1.001,0.0
2016-09-21,1.001,0.0
2016-09-22,1.001,0.0
2016-09-23,1.001,0.0
2016-09-26,1.001,0.0
2016-09-27,1.001,0.0
2016-09-28,1.001,0.0
2016-09-29,1.001,0.0
2016-09-30,1.001,0.0
2016-10-10,1.002,0.0999
2016-10-11,1.002,0.0
2016-10-12,1.002,0.0
2016-10-13,1.003,0.0998
2016-10-14,1.003,0.0
2016-10-17,1.003,0.0
2016-10-18,1.003,0.0
2016-10-19,1.003,0.0
2016-10-20,1.003,0.0
2016-10-21,1.003,0.0
2016-10-24,1.002,-0.0997
2016-10-25,1.002,0.0
2016-10-26,1.002,0.0
2016-10-27,1.002,0.0
2016-10-28,1.002,0.0
2016-10-31,1.002,0.0
2016-11-01,1.002,0.0
2016-11-02,1.002,0.0
2016-11-03,1.002,0.0
2016-11-04,1.002,0.0
2016-11-07,1.002,0.0
2016-11-08,1.002,0.0
2016-11-09,1.002,0.0
2016-11-10,1.002,0.0
2016-11-11,1.001,-0.0998
2016-11-14,1.001,0.0
2016-11-15,1.001,0.0
2016-11-16,1.001,0.0
2016-11-17,1.0,-0.0999
2016-11-18,1.0,0.0
2016-11-21,1.0,0.0
2016-11-22,1.0,0.0
2016-11-23,1.0,0.0
2016-11-24,1.0,0.0
2016-11-25,0.999,-0.1
2016-11-28,1.0,0.1001
2016-11-29,0.999,-0.1
2016-11-30,0.998,-0.1001
2016-12-01,0.998,0.0
2016-12-02,0.997,-0.1002
2016-12-05,0.997,0.0
2016-12-06,0.996,-0.1003
2016-12-07,0.996,0.0
2016-12-08,0.996,0.0
2016-12-09,0.996,0.0
2016-12-12,0.995,-0.1004
2016-12-13,0.995,0.0
2016-12-14,0.994,-0.1005
2016-12-15,0.991,-0.3018
2016-12-16,0.991,0.0
2016-12-19,0.99,-0.1009
2016-12-20,0.989,-0.101
2016-12-21,0.989,0.0
2016-12-22,0.99,0.1011
2016-12-23,0.991,0.101
2016-12-26,0.991,0.0
2016-12-27,0.992,0.1009
2016-12-28,0.992,0.0
2016-12-29,0.992,0.0
2016-12-30,0.992,0.0
2016-12-31,0.993,0.1008
2017-01-03,0.993,0.1008
2017-01-04,0.993,0.0
2017-01-05,0.993,0.0
2017-01-06,0.994,0.1007
2017-01-09,0.994,0.0
2017-01-10,0.995,0.1006
2017-01-11,0.995,0.0
