净值日期,累计净值
2013-08-22,1.0
2013-08-23,1.0
2013-08-30,0.999
2013-09-06,0.996
2013-09-09,0.998
2013-09-10,0.995
2013-09-11,0.993
2013-09-12,0.985
2013-09-13,0.974
2013-09-16,0.976
2013-09-17,0.972
2013-09-18,0.965
2013-09-23,0.975
2013-09-24,0.973
2013-09-25,0.972
2013-09-26,0.978
2013-09-27,0.976
2013-09-30,0.982
2013-10-08,0.975
2013-10-09,0.972
2013-10-10,0.965
2013-10-11,0.959
2013-10-14,0.951
2013-10-15,0.945
2013-10-16,0.951
2013-10-17,0.948
2013-10-18,0.966
2013-10-21,0.968
2013-10-22,0.965
2013-10-23,0.973
2013-10-24,0.974
2013-10-25,0.974
2013-10-28,0.978
2013-10-29,0.979
2013-10-30,0.978
2013-10-31,0.972
2013-11-01,0.967
2013-11-04,0.959
2013-11-05,0.96
2013-11-06,0.958
2013-11-07,0.961
2013-11-08,0.956
2013-11-11,0.941
2013-11-12,0.937
2013-11-13,0.933
2013-11-14,0.94
2013-11-15,0.94
2013-11-18,0.941
2013-11-19,0.933
2013-11-20,0.934
2013-11-21,0.916
2013-11-22,0.914
2013-11-25,0.906
2013-11-26,0.92
2013-11-27,0.915
2013-11-28,0.91
2013-11-29,0.911
2013-12-02,0.915
2013-12-03,0.902
2013-12-04,0.897
2013-12-05,0.907
2013-12-06,0.907
2013-12-09,0.908
2013-12-10,0.912
2013-12-11,0.919
2013-12-12,0.916
2013-12-13,0.902
2013-12-16,0.904
2013-12-17,0.914
2013-12-18,0.905
2013-12-19,0.898
2013-12-20,0.881
2013-12-23,0.89
2013-12-24,0.885
2013-12-25,0.89
2013-12-26,0.891
2013-12-27,0.896
2013-12-30,0.889
2013-12-31,0.881
2014-01-02,0.902
2014-01-03,0.907
2014-01-06,0.913
2014-01-07,0.915
2014-01-08,0.901
2014-01-09,0.9
2014-01-10,0.905
2014-01-13,0.917
2014-01-14,0.917
2014-01-15,0.909
2014-01-16,0.91
2014-01-17,0.913
2014-01-20,0.918
2014-01-21,0.915
2014-01-22,0.908
2014-01-23,0.905
2014-01-24,0.918
2014-01-27,0.922
2014-01-28,0.915
2014-01-29,0.915
2014-01-30,0.916
2014-02-07,0.923
2014-02-10,0.93
2014-02-11,0.934
2014-02-12,0.937
2014-02-13,0.937
2014-02-14,0.953
2014-02-17,0.964
2014-02-18,0.958
2014-02-19,0.958
2014-02-20,0.956
2014-02-21,0.962
2014-02-24,0.967
2014-02-25,0.973
2014-02-26,0.984
2014-02-27,0.97
2014-02-28,0.975
2014-03-03,0.987
2014-03-04,0.979
2014-03-05,0.976
2014-03-06,0.976
2014-03-07,0.984
2014-03-10,0.974
2014-03-11,0.981
2014-03-12,0.991
2014-03-13,1.0
2014-03-14,0.999
2014-03-17,1.013
2014-03-18,0.997
2014-03-19,0.994
2014-03-20,0.984
2014-03-21,0.983
2014-03-24,0.978
2014-03-25,0.969
2014-03-26,0.971
2014-03-27,0.963
2014-03-28,0.959
2014-03-31,0.957
2014-04-01,0.951
2014-04-02,0.951
2014-04-03,0.954
2014-04-04,0.956
2014-04-08,0.968
2014-04-09,0.968
2014-04-10,0.975
2014-04-11,0.974
2014-04-14,0.982
2014-04-15,0.972
2014-04-16,0.964
2014-04-17,0.962
2014-04-18,0.962
2014-04-21,0.956
2014-04-22,0.959
2014-04-23,0.957
2014-04-24,0.956
2014-04-25,0.963
2014-04-28,0.971
2014-04-29,0.964
2014-04-30,0.965
2014-05-05,0.974
2014-05-06,0.974
2014-05-07,0.974
2014-05-08,0.961
2014-05-09,0.961
2014-05-12,0.961
2014-05-13,0.962
2014-05-14,0.965
2014-05-15,0.968
2014-05-16,0.963
2014-05-19,0.967
2014-05-20,0.963
2014-05-21,0.964
2014-05-22,0.964
2014-05-23,0.964
2014-05-26,0.963
2014-05-27,0.958
2014-05-28,0.946
2014-05-29,0.937
2014-05-30,0.939
2014-06-03,0.932
2014-06-04,0.933
2014-06-05,0.931
2014-06-06,0.939
2014-06-09,0.937
2014-06-10,0.935
2014-06-11,0.938
2014-06-12,0.936
2014-06-13,0.945
2014-06-16,0.953
2014-06-17,0.943
2014-06-18,0.945
2014-06-19,0.951
2014-06-20,0.973
2014-06-23,0.978
2014-06-24,0.977
2014-06-25,0.975
2014-06-26,0.974
2014-06-27,0.975
2014-06-30,0.971
2014-07-01,0.978
2014-07-02,0.981
2014-07-03,0.978
2014-07-04,0.978
2014-07-07,0.971
2014-07-08,0.975
2014-07-09,0.978
2014-07-10,0.982
2014-07-11,0.989
2014-07-14,0.976
2014-07-15,0.971
2014-07-16,0.962
2014-07-17,0.966
2014-07-18,0.971
2014-07-21,0.974
2014-07-22,0.968
2014-07-23,0.969
2014-07-24,0.961
2014-07-25,0.957
2014-07-28,0.964
2014-07-29,0.964
2014-07-30,0.959
2014-07-31,0.957
2014-08-01,0.949
2014-08-04,0.956
2014-08-05,0.953
2014-08-06,0.952
2014-08-07,0.96
2014-08-08,0.969
2014-08-11,0.963
2014-08-12,0.965
2014-08-13,0.964
2014-08-14,0.967
2014-08-15,0.966
2014-08-18,0.957
2014-08-19,0.955
2014-08-20,0.953
2014-08-21,0.944
2014-08-22,0.944
2014-08-25,0.942
2014-08-26,0.951
2014-08-27,0.948
2014-08-28,0.949
2014-08-29,0.948
2014-09-01,0.948
2014-09-02,0.94
2014-09-03,0.934
2014-09-04,0.933
2014-09-05,0.931
2014-09-09,0.924
2014-09-10,0.925
2014-09-11,0.92
2014-09-12,0.914
2014-09-15,0.912
2014-09-16,0.914
2014-09-17,0.914
