净值日期,单位净值,日增长率
2015-11-18,1.286,0.0
2015-11-19,1.291,0.0
2015-11-20,1.293,0.0
2015-11-23,1.291,0.0
2015-11-24,1.299,0.0
2015-11-25,1.3,0.0
2015-11-26,1.299,0.0
2015-11-27,1.293,0.0
2015-11-30,1.299,0.0
2015-12-01,1.294,0.0
2015-12-02,1.29,0.0
2015-12-03,1.296,0.0
2015-12-04,1.294,0.0
2015-12-07,1.294,0.0
2015-12-08,1.294,0.0
2015-12-09,1.294,0.0
2015-12-10,1.294,0.0
2015-12-11,1.294,0.0
2015-12-14,1.294,0.0
2015-12-15,1.294,0.0
2015-12-16,1.294,0.0
2015-12-17,1.295,0.0
2015-12-18,1.295,0.0
2015-12-21,1.295,0.0
2015-12-22,1.296,0.0
2015-12-23,1.296,0.0
2015-12-24,1.297,0.0
2015-12-25,1.297,0.0
2015-12-28,1.297,0.0
2015-12-29,1.297,0.0
2015-12-30,1.298,0.0
2015-12-31,1.298,0.0
2016-01-04,1.297,0.0
2016-01-05,1.297,0.0
2016-01-06,1.298,0.0
2016-01-07,1.297,0.0
2016-01-08,1.297,0.0
2016-01-11,1.296,0.0
2016-01-12,1.296,0.0
2016-01-13,1.295,-0.0772
2016-01-14,1.295,0.0
2016-01-15,1.294,-0.0772
2016-01-18,1.295,0.0773
2016-01-19,1.296,0.0772
2016-01-20,1.295,-0.0772
2016-01-21,1.293,-0.1544
2016-01-22,1.295,0.1547
2016-01-25,1.296,0.0772
2016-01-26,1.293,-0.2315
2016-01-27,1.293,0.0
2016-01-28,1.291,-0.1547
2016-01-29,1.292,0.0775
2016-02-01,1.291,-0.0774
2016-02-02,1.293,0.1549
2016-02-03,1.293,0.0
2016-02-04,1.294,0.0773
2016-02-05,1.294,0.0
2016-02-15,1.293,-0.0773
2016-02-16,1.295,0.1547
2016-02-17,1.297,0.1544
2016-02-18,1.297,0.0
2016-02-19,1.297,0.0
2016-02-22,1.298,0.0771
2016-02-23,1.298,0.0
2016-02-24,1.297,-0.077
2016-02-25,1.293,-0.3084
2016-02-26,1.293,0.0
2016-02-29,1.29,-0.232
2016-03-01,1.291,0.0775
2016-03-02,1.293,0.1549
2016-03-03,1.292,-0.0773
2016-03-04,1.291,-0.0774
2016-03-07,1.291,0.0
2016-03-08,1.291,0.0
2016-03-09,1.29,-0.0775
2016-03-10,1.289,-0.0775
2016-03-11,1.289,0.0
2016-03-14,1.291,0.1552
2016-03-15,1.29,-0.0775
2016-03-16,1.29,0.0
2016-03-17,1.292,0.155
2016-03-18,1.294,0.1548
2016-03-21,1.297,0.2318
2016-03-22,1.296,-0.0771
2016-03-23,1.298,0.1543
2016-03-24,1.297,-0.077
2016-03-25,1.296,-0.0771
2016-03-28,1.296,0.0
2016-03-29,1.296,0.0
2016-03-30,1.299,0.2315
2016-03-31,1.3,0.077
2016-04-01,1.302,0.1538
2016-04-05,1.304,0.1536
2016-04-06,1.306,0.1534
2016-04-07,1.305,-0.0766
2016-04-08,1.305,0.0
2016-04-11,1.307,0.1533
2016-04-12,1.306,-0.0765
2016-04-13,1.306,0.0
2016-04-14,1.308,0.1531
2016-04-15,1.308,0.0
2016-04-18,1.307,-0.0765
2016-04-19,1.307,0.0
2016-04-20,1.304,-0.2295
2016-04-21,1.303,-0.0767
2016-04-22,1.304,0.0767
2016-04-25,1.304,0.0
2016-04-26,1.304,0.0
2016-04-27,1.305,0.0767
2016-04-28,1.305,0.0
2016-04-29,1.305,0.0
2016-05-03,1.307,0.1533
2016-05-04,1.308,0.0765
2016-05-05,1.309,0.0765
2016-05-06,1.306,-0.2292
2016-05-09,1.304,-0.1531
2016-05-10,1.304,0.0
2016-05-11,1.303,-0.0767
2016-05-12,1.302,-0.0767
2016-05-13,1.302,0.0
2016-05-16,1.304,0.1536
2016-05-17,1.304,0.0
2016-05-18,1.301,-0.2301
2016-05-19,1.302,0.0769
2016-05-20,1.303,0.0768
2016-05-23,1.304,0.0767
2016-05-24,1.304,0.0
2016-05-25,1.304,0.0
2016-05-26,1.305,0.0767
2016-05-27,1.305,0.0
2016-05-30,1.304,-0.0766
2016-05-31,1.306,0.1534
2016-06-01,1.306,0.0
2016-06-02,1.307,0.0766
2016-06-03,1.308,0.0765
2016-06-06,1.308,0.0
2016-06-07,1.309,0.0765
2016-06-08,1.308,-0.0764
2016-06-13,1.304,-0.3058
2016-06-14,1.305,0.0767
2016-06-15,1.307,0.1533
2016-06-16,1.307,0.0
2016-06-17,1.308,0.0765
2016-06-20,1.309,0.0765
2016-06-21,1.308,-0.0764
2016-06-22,1.309,0.0765
2016-06-23,1.31,0.0764
2016-06-24,1.309,-0.0763
2016-06-27,1.311,0.1528
2016-06-28,1.312,0.0763
2016-06-29,1.313,0.0762
2016-06-30,1.312,-0.0762
2016-07-01,1.313,0.0762
2016-07-04,1.315,0.1523
2016-07-05,1.316,0.076
2016-07-06,1.316,0.0
2016-07-07,1.316,0.0
2016-07-08,1.316,0.0
2016-07-11,1.315,-0.076
2016-07-12,1.316,0.076
2016-07-13,1.316,0.0
2016-07-14,1.316,0.0
2016-07-15,1.316,0.0
2016-07-18,1.316,0.0
2016-07-19,1.316,0.0
2016-07-20,1.316,0.0
2016-07-21,1.315,-0.076
2016-07-22,1.315,0.0
2016-07-25,1.315,0.0
2016-07-26,1.316,0.076
2016-07-27,1.313,-0.228
2016-07-28,1.313,0.0
2016-07-29,1.313,0.0
2016-08-01,1.312,-0.0762
2016-08-02,1.313,0.0762
2016-08-03,1.313,0.0
2016-08-04,1.314,0.0762
2016-08-05,1.313,-0.0761
2016-08-08,1.314,0.0762
2016-08-09,1.315,0.0761
2016-08-10,1.315,0.0
2016-08-11,1.314,-0.076
2016-08-12,1.314,0.0
2016-08-15,1.316,0.1522
2016-08-16,1.317,0.076
2016-08-17,1.318,0.0759
2016-08-18,1.318,0.0
2016-08-19,1.318,0.0
2016-08-22,1.317,-0.0759
2016-08-23,1.317,0.0
2016-08-24,1.317,0.0
2016-08-25,1.317,0.0
2016-08-26,1.318,0.0759
2016-08-29,1.318,0.0
2016-08-30,1.318,0.0
2016-08-31,1.318,0.0
2016-09-01,1.318,0.0
