净值日期,累计净值
2016-04-06,1.0
2016-04-08,1.0
2016-04-15,1.0
2016-04-21,1.0
2016-04-22,1.0
2016-04-25,1.0
2016-04-26,1.001
2016-04-27,1.001
2016-04-28,1.001
2016-04-29,1.001
2016-05-03,1.001
2016-05-04,1.001
2016-05-05,1.001
2016-05-06,1.001
2016-05-09,1.001
2016-05-10,1.007
2016-05-11,1.007
2016-05-12,1.007
2016-05-13,1.008
2016-05-16,1.008
2016-05-17,1.009
2016-05-18,1.009
2016-05-19,1.008
2016-05-20,1.008
2016-05-23,1.009
2016-05-24,1.009
2016-05-25,1.008
2016-05-26,1.008
2016-05-27,1.008
2016-05-30,1.008
2016-05-31,1.008
2016-06-01,1.008
2016-06-02,1.008
2016-06-03,1.008
2016-06-06,1.008
2016-06-07,1.008
2016-06-08,1.008
2016-06-13,1.008
2016-06-14,1.008
2016-06-15,1.008
2016-06-16,1.008
2016-06-17,1.008
2016-06-20,1.008
2016-06-21,1.008
2016-06-22,1.009
2016-06-23,1.009
2016-06-24,1.009
2016-06-27,1.01
2016-06-28,1.01
2016-06-29,1.01
2016-06-30,1.01
2016-07-01,1.01
2016-07-04,1.01
2016-07-05,1.01
2016-07-06,1.01
2016-07-07,1.01
2016-07-08,1.011
2016-07-11,1.01
2016-07-12,1.009
2016-07-13,1.011
2016-07-14,1.011
2016-07-15,1.011
2016-07-18,1.01
2016-07-19,1.011
2016-07-20,1.01
2016-07-21,1.011
2016-07-22,1.011
2016-07-25,1.013
2016-07-26,1.013
2016-07-27,1.012
2016-07-28,1.013
2016-07-29,1.012
2016-08-01,1.011
2016-08-02,1.012
2016-08-03,1.011
2016-08-04,1.012
2016-08-05,1.01
2016-08-08,1.012
2016-08-09,1.012
2016-08-10,1.01
2016-08-11,1.007
2016-08-12,1.008
2016-08-15,1.011
2016-08-16,1.011
2016-08-17,1.011
2016-08-18,1.011
2016-08-19,1.012
2016-08-22,1.01
2016-08-23,1.016
2016-08-24,1.016
2016-08-25,1.016
2016-08-26,1.016
2016-08-29,1.019
2016-08-30,1.019
2016-08-31,1.018
2016-09-01,1.018
2016-09-02,1.017
2016-09-05,1.019
2016-09-06,1.025
2016-09-07,1.022
2016-09-08,1.023
2016-09-09,1.023
2016-09-12,1.019
2016-09-13,1.02
2016-09-14,1.021
2016-09-19,1.023
2016-09-20,1.024
2016-09-21,1.022
2016-09-22,1.022
2016-09-23,1.021
2016-09-26,1.013
2016-09-27,1.014
2016-09-28,1.012
2016-09-29,1.013
2016-09-30,1.014
2016-10-10,1.02
2016-10-11,1.021
2016-10-12,1.022
2016-10-13,1.025
2016-10-14,1.024
2016-10-17,1.021
2016-10-18,1.025
2016-10-19,1.022
2016-10-20,1.025
2016-10-21,1.025
2016-10-24,1.027
2016-10-25,1.025
2016-10-26,1.024
2016-10-27,1.021
2016-10-28,1.02
2016-10-31,1.021
2016-11-01,1.025
2016-11-02,1.024
2016-11-03,1.025
2016-11-04,1.022
2016-11-07,1.019
2016-11-08,1.021
2016-11-09,1.018
2016-11-10,1.02
2016-11-11,1.019
2016-11-14,1.019
2016-11-15,1.018
2016-11-16,1.017
2016-11-17,1.017
2016-11-18,1.017
2016-11-21,1.018
2016-11-22,1.018
2016-11-23,1.018
2016-11-24,1.018
2016-11-25,1.018
2016-11-28,1.017
2016-11-29,1.017
2016-11-30,1.017
2016-12-01,1.017
2016-12-02,1.017
2016-12-05,1.016
2016-12-06,1.016
2016-12-07,1.016
2016-12-08,1.016
2016-12-09,1.016
2016-12-12,1.015
2016-12-13,1.015
2016-12-14,1.015
2016-12-15,1.015
2016-12-16,1.014
2016-12-19,1.014
2016-12-20,1.014
2016-12-21,1.014
2016-12-22,1.014
2016-12-23,1.014
2016-12-26,1.014
2016-12-27,1.014
2016-12-28,1.014
2016-12-29,1.013
2016-12-30,1.013
2016-12-31,1.013
2017-01-03,1.012
2017-01-04,1.012
2017-01-05,1.012
2017-01-06,1.013
2017-01-09,1.013
2017-01-10,1.013
2017-01-11,1.013
2017-01-12,1.013
2017-01-13,1.012
2017-01-16,1.012
2017-01-17,1.012
2017-01-18,1.013
2017-01-19,1.012
2017-01-20,1.012
2017-01-23,1.012
2017-01-24,1.012
2017-01-25,1.012
2017-01-26,1.013
2017-02-03,1.012
2017-02-06,1.012
2017-02-07,1.013
2017-02-08,1.013
2017-02-09,1.013
2017-02-10,1.012
2017-02-13,1.015
2017-02-14,1.016
2017-02-15,1.017
2017-02-16,1.018
2017-02-17,1.014
2017-02-20,1.017
2017-02-21,1.017
2017-02-22,1.018
2017-02-23,1.024
2017-02-24,1.027
2017-02-27,1.022
2017-02-28,1.021
2017-03-01,1.022
2017-03-02,1.016
2017-03-03,1.02
2017-03-06,1.024
2017-03-07,1.029
2017-03-08,1.027
2017-03-09,1.023
2017-03-10,1.023
2017-03-13,1.028
2017-03-14,1.027
2017-03-15,1.028
2017-03-16,1.031
2017-03-17,1.025
2017-03-20,1.028
2017-03-21,1.033
2017-03-22,1.036
2017-03-23,1.036
2017-03-24,1.038
2017-03-27,1.035
2017-03-28,1.034
2017-03-29,1.026
2017-03-30,1.014
2017-03-31,1.017
2017-04-05,1.023
2017-04-06,1.029
2017-04-07,1.024
2017-04-10,1.018
2017-04-11,1.015
2017-04-12,1.014
2017-04-13,1.021
2017-04-14,1.013
2017-04-17,1.007
2017-04-18,1.007
2017-04-19,1.007
2017-04-20,1.017
2017-04-21,1.014
2017-04-24,1.014
2017-04-25,1.011
2017-04-26,1.011
2017-04-27,1.015
2017-04-28,1.01
2017-05-02,1.011
2017-05-03,1.009
2017-05-04,1.009
2017-05-05,1.009
2017-05-08,1.006
2017-05-09,0.998
2017-05-10,0.996
2017-05-11,1.0
2017-05-12,1.008
2017-05-15,1.016
2017-05-16,1.03
2017-05-17,1.024
2017-05-18,1.028
2017-05-19,1.027
2017-05-22,1.028
2017-05-23,1.026
2017-05-24,1.026
2017-05-25,1.027
2017-05-26,1.024
2017-05-31,1.018
2017-06-01,1.017
2017-06-02,1.006
2017-06-05,1.004
2017-06-06,1.006
2017-06-07,1.02
2017-06-08,1.029
2017-06-09,1.033
2017-06-12,1.038
2017-06-13,1.041
2017-06-14,1.033
2017-06-15,1.032
2017-06-16,1.029
2017-06-19,1.033
2017-06-20,1.028
2017-06-21,1.039
2017-06-22,1.034
2017-06-23,1.041
2017-06-26,1.055
2017-06-27,1.055
2017-06-28,1.049
2017-06-29,1.057
2017-06-30,1.062
2017-07-03,1.063
2017-07-04,1.055
2017-07-05,1.063
2017-07-06,1.053
2017-07-07,1.047
2017-07-10,1.037
2017-07-11,1.028
2017-07-12,1.023
2017-07-13,1.029
2017-07-14,1.026
2017-07-17,1.006
2017-07-18,1.008
2017-07-19,1.016
2017-07-20,1.019
2017-07-21,1.015
2017-07-24,1.015
2017-07-25,1.01
2017-07-26,1.004
2017-07-27,1.015
2017-07-28,1.017
2017-07-31,1.018
2017-08-01,1.019
2017-08-02,1.015
2017-08-03,1.01
2017-08-04,1.006
2017-08-07,1.004
2017-08-08,1.007
2017-08-09,1.013
2017-08-10,1.01
2017-08-11,1.009
2017-08-14,1.022
2017-08-15,1.019
2017-08-16,1.021
2017-08-17,1.02
2017-08-18,1.02
2017-08-21,1.024
2017-08-22,1.022
2017-08-23,1.018
2017-08-24,1.013
2017-08-25,1.016
2017-08-28,1.021
2017-08-29,1.018
2017-08-30,1.022
2017-08-31,1.02
2017-09-01,1.021
2017-09-04,1.029
