净值日期,累计净值
2016-11-02,1.0
2016-11-03,1.0
2016-11-04,1.0
2016-11-07,1.0
2016-11-08,1.0
2016-11-09,1.0
2016-11-10,1.0
2016-11-11,1.001
2016-11-14,1.001
2016-11-15,1.001
2016-11-16,1.001
2016-11-17,1.001
2016-11-18,1.0
2016-11-21,1.001
2016-11-22,1.002
2016-11-23,1.002
2016-11-24,1.002
2016-11-25,1.003
2016-11-28,1.003
2016-11-29,1.003
2016-11-30,1.002
2016-12-01,1.003
2016-12-02,1.001
2016-12-05,1.0
2016-12-06,1.0
2016-12-07,1.001
2016-12-08,1.0
2016-12-09,1.001
2016-12-12,0.997
2016-12-13,0.997
2016-12-14,0.996
2016-12-15,0.995
2016-12-16,0.996
2016-12-19,0.996
2016-12-20,0.995
2016-12-21,0.996
2016-12-22,0.996
2016-12-23,0.995
2016-12-26,0.996
2016-12-27,0.996
2016-12-28,0.996
2016-12-29,0.996
2016-12-30,0.997
2016-12-31,0.997
2017-01-03,0.998
2017-01-04,1.0
2017-01-05,1.0
2017-01-06,0.999
2017-01-09,1.0
2017-01-10,1.0
2017-01-11,0.999
2017-01-12,0.998
2017-01-13,0.997
2017-01-16,0.995
2017-01-17,0.995
2017-01-18,0.996
2017-01-19,0.996
2017-01-20,0.997
2017-01-23,0.998
2017-01-24,0.998
2017-01-25,0.999
2017-01-26,1.0
2017-02-03,1.0
2017-02-06,1.001
2017-02-07,1.001
2017-02-08,1.002
2017-02-09,1.002
2017-02-10,1.003
2017-02-13,1.004
2017-02-14,1.004
2017-02-15,1.003
2017-02-16,1.004
2017-02-17,1.003
2017-02-20,1.006
2017-02-21,1.006
2017-02-22,1.007
2017-02-23,1.007
2017-02-24,1.007
2017-02-27,1.006
2017-02-28,1.007
2017-03-01,1.007
2017-03-02,1.007
2017-03-03,1.007
2017-03-06,1.008
2017-03-07,1.009
2017-03-08,1.008
2017-03-09,1.007
2017-03-10,1.008
2017-03-13,1.009
2017-03-14,1.009
2017-03-15,1.009
2017-03-16,1.01
2017-03-17,1.009
2017-03-20,1.009
2017-03-21,1.009
2017-03-22,1.008
2017-03-23,1.008
2017-03-24,1.009
2017-03-27,1.009
2017-03-28,1.009
2017-03-29,1.008
2017-03-30,1.006
2017-03-31,1.008
2017-04-05,1.011
2017-04-06,1.011
2017-04-07,1.012
2017-04-10,1.012
2017-04-11,1.014
2017-04-12,1.013
2017-04-13,1.014
2017-04-14,1.012
2017-04-17,1.011
2017-04-18,1.009
2017-04-19,1.008
2017-04-20,1.007
2017-04-21,1.008
2017-04-24,1.005
2017-04-25,1.006
2017-04-26,1.006
2017-04-27,1.006
2017-04-28,1.007
2017-05-02,1.006
2017-05-03,1.006
2017-05-04,1.006
2017-05-05,1.004
2017-05-08,1.003
2017-05-09,1.004
2017-05-10,1.002
2017-05-11,1.002
2017-05-12,1.004
2017-05-15,1.005
2017-05-16,1.007
2017-05-17,1.006
2017-05-18,1.006
2017-05-19,1.006
2017-05-22,1.004
2017-05-23,1.003
2017-05-24,1.004
2017-05-25,1.006
2017-05-26,1.006
2017-05-31,1.007
2017-06-01,1.006
2017-06-02,1.007
2017-06-05,1.007
2017-06-06,1.008
2017-06-07,1.011
2017-06-08,1.012
2017-06-09,1.013
2017-06-12,1.013
2017-06-13,1.014
2017-06-14,1.012
2017-06-15,1.013
2017-06-16,1.012
2017-06-19,1.014
2017-06-20,1.015
2017-06-21,1.016
2017-06-22,1.015
2017-06-23,1.017
2017-06-26,1.019
2017-06-27,1.02
2017-06-28,1.02
2017-06-29,1.022
2017-06-30,1.021
2017-07-03,1.021
2017-07-04,1.021
2017-07-05,1.023
2017-07-06,1.024
2017-07-07,1.023
2017-07-10,1.023
2017-07-11,1.024
2017-07-12,1.023
2017-07-13,1.025
2017-07-14,1.025
